File,Line,Speaker,UttStartTime,UttEndTime,UttLength,Content,InstancesCountPerLine,FeatureCountPerLine,WadaSNRMeade,WadaSNRRigal,NistSNRRigal,SyllableCount,SpeechRate,amazon_transcription,deepspeech_transcription,deepspeech_ConfidenceLevel,google_transcription,google_ConfidenceLevel,IBMWatson_transcription,IBMWatson_ConfidenceLevel,microsoft_transcription
ROC_se0_ag1_m_01_1,2726,ROC_se0_ag1_m_01,3396.5865,3400.3811,3.7946,"come from- from like out of town, they'll be like, yo what's up with the accent? I'm like,",1,0,8.157397699,8.06,7.0,19,5.007115374,Come from from out of town and like you know what's up with the accent I'm like.,from my attonitae suited,-127.4752426,"Come from from like out of town. Anyway, what's up with the accident?",0.889804959,come from from like out of town I like you know so but the axe ,0.71,Come from from like out of town. I'm like yo what's up with the accent like?
ROC_se0_ag1_m_01_1,2734,ROC_se0_ag1_m_01,3406.0314,3409.1497,3.1183,"you hear- you can hear- in New York City you can hear a Bronx accent be like, okay.",1,0,11.87500296,11.85,6.0,21,6.734438636,"You hear you can hear it, you can hear brian tax in black, okay?",you are interesting,-107.4172745,Here you get here. Any reason you get here? Brian Saxon play. Okay.,0.81820327,you're you're hearing you hear brown sacks and what okay ,0.53,"You you get here and here is that you get here at Bryant accent, but OK."
ROC_se0_ag1_m_01_1,2736,ROC_se0_ag1_m_01,3409.4909,3410.8152,1.3243,"You hear a Brooklyn accent be like,",1,1,5.409546627,5.26,5.75,9,6.796043193,You hear Brooklyn action like.,brooklyn ,-25.81276131,Is there a Brooklyn accent?,0.891334832,here Brooklyn accent but ,0.69,"Here, Brooklyn, actually black."
ROC_se0_ag1_m_01_1,2745,ROC_se0_ag1_m_01,3418.2094,3420.6621,2.4527,"be speaking English, or they're not from",1,0,8.619614936,8.54,7.0,9,3.669425531,Speaking English or They're not from.,speaking english or they're not from,-33.74526215,speak in English or they're not from,0.873315394,speaking English or they're not from ,0.76,We speak in English or they're not from.
ROC_se0_ag1_m_01_1,2757,ROC_se0_ag1_m_01,3434.8105,3438.5222,3.7117,"never really thought about it. I'm still waiting for somebody to be like, okay,",1,0,10.43474202,10.36,8.75,21,5.657784843,"I never really thought about it, I'm still waiting for somebody to be like, okay.",one about i'm still waiting for somebody to be like a,-62.48072052,"Never really thought about it. I'm still waiting for somebody be like okay,",0.95281601,never really thought about it I'm still waiting for somebody B. right okay ,0.92,I never really thought about it. I'm still waiting for somebody to be like OK.
ROC_se0_ag1_m_01_1,2759,ROC_se0_ag1_m_01,3439.2449,3442.9834,3.7385,this right here is a Rochester accent and I can hear it and be like-,1,0,6.254913658,6.15,8.25,18,4.81476528,This right here is a Rochester accident I can hear it any like.,this here is a retainer and,-101.1016083,This right here is the Rochester acting like in McHenry Illinois.,0.799179316,this right here is righteous acts and I can hear it in the way ,0.62,This right here is ratchets or acting and I can hear it and be like.
ROC_se0_ag1_m_01_1,2761,ROC_se0_ag1_m_01,3443.9067,3446.1624,2.2557,"cause I be like, do I have a Rochester accent? And they're like,",1,1,8.690380502,8.65,8.0,16,7.093141819,"Because I'm like, do I have a Rochester accent and they're like?",i have a rover,-58.16477203,I have a ranch in Spanish.,0.683153868,why do I have a registration anyway ,0.47,'cause I do? I have a ratchet specs and they're like.
ROC_se0_ag1_m_01_1,2873,ROC_se0_ag1_m_01,3582.4473,3584.0513,1.604,"just so I could be like ha ha,",1,0,3.466529814,3.38,3.25,10,6.234413965,Just so I could be like ha ha!,,-9.973526001,"So I can be like, haha.",0.856662333,just so I could be like ha ha ,0.63,Just so I could be like haha.
ROC_se0_ag1_m_01_1,2887,ROC_se0_ag1_m_01,3595.7575,3597.4548,1.6973,"like, it's hard to be",1,0,3.254256728,3.06,4.0,5,2.945855182,Like it's hard to be.,tis hard to be,-13.94698143,"Play, it's hard to be.",0.987629056,it's hard to be ,0.89,Like it's hard to be.
ROC_se0_ag1_m_01_1,2911,ROC_se0_ag1_m_01,3620.0891,3621.1662,1.0771,times be getting hard.,1,1,-4.367070164,-4.64,3.5,5,4.642094513,Times are getting hard.,,-4.96810627,Time to get me high.,0.885914803,times hit hard ,0.51,Times are getting hard.
ROC_se0_ag1_m_01_1,2914,ROC_se0_ag1_m_01,3622.5324,3624.1691,1.6367,"it be like yo, alright,",1,1,2.774943408,2.67,4.75,6,3.665913118,It would be like yo all right.,,-3.873442411,Byui.,0.318241835,if you %HESITATION you know I ,0.21,It'll be like yo I.
ROC_se0_ag1_m_01_1,3401,ROC_se0_ag1_m_01,4140.9516,4144.8039,3.8523,"my city to be prosperous and really understanding that like, again,",1,0,6.763159173,6.61,4.0,19,4.932118475,I said you'd be prosperous and really understanding that like again?,be prosperous and really understand and the like again,-59.26061249,I see you be prosperous and really understanding it like again.,0.824267924,I see you be prosperous and really understanding that way again ,0.63,"So you be prosperous and really understanding that, like again."
ROC_se0_ag1_m_01_1,3446,ROC_int_01,4186.235,4187.992,1.757,More work to be done. ,1,0,3.964251922,3.91,4.75,5,2.845759818,For work to be done.,to be done,-14.24256134,For work to be done.,0.889242828,more work to be done ,0.85,More work to be done.
ROC_se0_ag1_m_02_1,40,ROC_int_01,45.8492,46.847,0.9978,"we be walking, like,",1,1,5.175489262,4.69,5.25,5,5.011024253,Keep walking in like.,,-4.318351746,,0.0,,0.0,
ROC_se0_ag1_m_02_1,42,ROC_int_01,47.3087,50.4876,3.1789,"up the street and we'll see stuff going on. We'll be like, oh what's happening? But",1,0,7.424226615,7.17,9.75,19,5.976910252,Street and we'll see stuff on I was like what's happening?,so out of always happen but,-66.83441925,,0.0,because when I was like oh what's happening but ,0.5,Yeah.
ROC_se0_ag1_m_02_1,44,ROC_int_01,51.3596,54.846,3.4864,"we be thinking it's a private event, so it's like, somebody rented the space.",1,1,16.66173032,16.49,20.25,20,5.736576411,"We think it is private events, No space.",it is private events ,-45.00999832,Private event space.,0.68904382,we think it is private events %HESITATION ,0.79,Events
ROC_se0_ag1_m_02_1,84,ROC_se0_ag1_m_02,98.4223,102.1573,3.735,"Um, I grew up on RD-ADRESS-6. It used to be called RD-STREET-2 Avenue,",1,0,8.451559671,8.19,9.0,13,3.480589023,"Well, I grew up on used to be called Avenue.",i grew up on the sacramento,-59.33555984, Is the carb Avenue.,0.747068048,%HESITATION I grew up on ,0.92,I grew up on.
ROC_se0_ag1_m_02_1,128,ROC_se0_ag1_m_02,149.1028,150.469,1.3662,"it take me to be older to be like,",2,0,9.344971782,9.2,7.0,10,7.319572537,It's like me to be older to be like.,to be or to be like,-35.87116623,"take me to be older, to be like,",0.85344851,it's going to be %HESITATION to be like ,0.67,It's like me to be older to be like.
ROC_se0_ag1_m_02_1,268,ROC_se0_ag1_m_02,284.3133,286.9869,2.6736,"A- but it's like, you know, shoot, at RD-SCHOOL-3 I had to be around like-",1,0,9.866728435,9.77,6.0,15,5.610412926,"But it's like you know, she would not to be around like.",i like the one material,-67.36897278,"You know, she would like to be around.",0.762217104,it is like in %HESITATION sure that'd be realized ,0.35,"But it's like, you know she would not be around like."
ROC_se0_ag1_m_02_1,270,ROC_se0_ag1_m_02,287.4486,288.8317,1.3831,"had to be like fourteen years old,",1,0,12.3737414,12.25,3.0,8,5.784108163,Got to be like 14 years old.,old,-15.41931057,14 years old.,0.841558635,I believe for two years %HESITATION ,0.48,Gotta be like 14 years old.
ROC_se0_ag1_m_02_1,294,ROC_se0_ag1_m_02,308.7326,313.0737,4.3411,"they used to have food fights in the cafeteria and be throwing like them heavy plastic trays and stuff. Like,",1,0,17.43506068,17.25,30.25,27,6.219621755,They have full fights in the cafeteria be throwing heavy plastic trays and stuff like.,the full facts in the cafeteria bedhead passing trays and stuff like,-135.306839,This a full fight in the cafeteria in between light and heavy plastic trays and stuff.,0.83092922,there's %HESITATION full face in the cafeteria B. Dolan heavy plastic trays and stuff like ,0.68,There's a full fights in the cafeteria. We thought like heavy plastic trays and stuff like.
ROC_se0_ag1_m_02_1,395,ROC_se0_ag1_m_02,426.149,432.1473,5.9983,"So like, a lot of people wasn't playing around. Like if you tried to be like that class clown or play around, people looking at you like, bro like, I'm here to work for real, you know.",1,0,13.35587046,13.23,7.0,44,7.3354117,"So a lot of people wasn't playing around, like if you try to be like that class clown of playing around people looking at you like bro, like I'm here to work for real, you know?",i wasn't playing around the belt class conflagrant holiness like bellamont work for rely,-284.1599731,I wasn't playing around. Lady tried to look at class clown to play around here. Looking at you like bro I'm here to work for real.,0.929904222,so I'm wasn't playing around late which I believe that class clown a play around to looking at you like brown I'm here to work for real you know ,0.71,"So that language wasn't playing around late. If you try to be like that class clown or play around people looking at you like bro like I'm here to work for real, you know."
ROC_se0_ag1_m_02_1,532,ROC_se0_ag1_m_02,577.0081,578.562,1.5539,I'd rather be stressed at one job,1,0,10.26442622,10.17,9.25,8,5.148336444,"However, he stressed that one job.",that one,-20.0970993,Healthy stress that one job.,0.753688693,or the stress that one job ,0.67,"However, he stressed that one job."
ROC_se0_ag1_m_02_1,536,ROC_se0_ag1_m_02,580.8475,583.0026,2.1551,than be stressed out at a job where no one else cares.,1,0,11.09036407,10.97,8.5,12,5.568187091,Then we stretch out the job where nowhere else cares.,restore nowhere else ,-83.57559967,Show me stress of the job with no one cares.,0.88107729,the stress of the job or know where I was Kerr ,0.66,Then we stretched out a job with nowhere else cares.
ROC_se0_ag1_m_02_1,707,ROC_se0_ag1_m_02,753.7491,755.9826,2.2335,"That's how I met them, be- before I even went to RD-SCHOOL-2.",1,0,12.58861194,12.46,13.75,13,5.82046116,That's how I met them before every winter.,before i ,-19.187603,That's how I met them before I go in.,0.89323318,that's how I met them before I went ,0.68,That's How I Met them before I ever win.
ROC_se0_ag1_m_02_1,1030,ROC_se0_ag1_m_02,1090.9696,1092.4349,1.4653,"I had a  I had to be like what,",1,0,13.16624379,13.04,6.25,9,6.142086945,I had where I would be like what?,here let,-33.57871628,,0.0,right right I would ,0.63,I had brought it be like what?
ROC_se0_ag1_m_02_1,1044,ROC_se0_ag1_m_02,1105.3255,1106.5425,1.217,this what I should be doing.,1,0,13.22802073,13.13,5.5,7,5.751848809,This Would I should be doing.,well be doing,-26.53026962,"This, what I should be doing.",0.809779704,this is what I should be doing ,0.86,This will actually be doing.
ROC_se0_ag1_m_02_1,1144,ROC_se0_ag1_m_02,1203.6899,1206.5436,2.8537,"It could be some club stuff, some party stuff, some love stuff, some",1,0,14.55641536,14.42,13.0,14,4.905911624,It could be some club stuff and parties of some love stuff some.,some clubs of a party so some love token,-71.21596527,"Maybe some club stuff in party system, love stuff. So",0.730210483,could be some club stuff some party system love stuff some ,0.62,Could be some club stuff and party system. Love stuff so.
ROC_se0_ag1_m_02_1,1148,ROC_se0_ag1_m_02,1208.0853,1210.4453,2.36,"You know what I mean, like I'm a human like, I- I'm'a be everything.",1,0,6.932774212,6.82,4.25,18,7.627118644,"You know what I mean like I'm a human, like I'm gonna be everything.",a human note everything,-42.86748886,Humanite olivieri.,0.89245826,you know what I mean I'm human I %HESITATION would be everything ,0.79,You know what I mean? I'm a human like I wanna be everything.
ROC_se0_ag1_m_02_1,1150,ROC_se0_ag1_m_02,1210.7222,1212.7319,2.0097,"For a artist to be like one thing is just like,",1,0,13.55653443,13.47,8.25,12,5.971040454,For artists to be like one thing is just like.,like one thing is just like,-38.34264374,for artists to be like one thing and just,0.821209967,for artists to be like one thing is just like ,0.7,"For artists to be like one thing, it's just like."
